timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.125877,-0.269208,0.329581,1,1,1,1,1
-360,1.145308,-0.267819,0.322916,1,1,1,1,1
-320,1.168878,-0.265614,0.314567,1,1,1,1,1
-280,1.189119,-0.266045,0.309102,1,1,1,1,1
-240,1.188925,-0.290116,0.330824,1,1,1,1,1
-200,1.19835,-0.308317,0.355017,1,1,1,1,1
-160,1.204704,-0.324418,0.376278,1,1,1,1,1
-120,1.211282,-0.339404,0.395955,1,1,1,1,1
-80,1.22739,-0.347344,0.400659,1,1,1,1,1
-40,1.249119,-0.348776,0.396544,1,1,1,1,1
0,1.267274,-0.351146,0.393192,1,1,1,1,1
