timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.25696,0.734229,0.016642,0,0,1,1,1
-360,4.281726,0.744292,0.027438,0,0,1,1,1
-320,4.306453,0.755806,0.035758,0,0,1,1,1
-280,4.329021,0.769501,0.045888,0,0,1,1,1
-240,4.353535,0.782661,0.052122,0,0,1,1,1
-200,4.384221,0.79178,0.05766,0,0,1,1,1
-160,4.416672,0.80431,0.065199,0,0,1,1,1
-120,4.447527,0.816229,0.079055,0,0,1,1,1
-80,4.480132,0.829129,0.086112,0,0,1,1,1
-40,4.513101,0.835624,0.096574,0,0,1,1,1
0,4.543332,0.849124,0.103557,0,0,1,1,1
