timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.467272,-0.846207,0.852767,1,1,1,1,1
-360,3.465845,-0.830165,0.841135,1,1,1,1,1
-320,3.462529,-0.812854,0.826507,1,1,1,1,1
-280,3.459715,-0.794609,0.812772,1,1,1,1,1
-240,3.456733,-0.77627,0.799298,1,1,1,1,1
-200,3.453056,-0.756935,0.787574,1,1,1,1,1
-160,3.451288,-0.738927,0.773451,1,1,1,1,1
-120,3.447328,-0.720441,0.760469,1,1,1,1,1
-80,3.44556,-0.704194,0.744545,1,1,1,1,1
-40,3.443465,-0.685598,0.7317,1,1,1,1,1
0,3.436158,-0.669037,0.722538,1,1,1,1,1
