timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.843709,1.170149,-0.357081,1,1,1,1,1
-360,2.848305,1.159141,-0.356075,1,1,1,1,1
-320,2.852045,1.148314,-0.354706,1,1,1,1,1
-280,2.855521,1.137383,-0.353467,1,1,1,1,1
-240,2.859772,1.126276,-0.352171,1,1,1,1,1
-200,2.864493,1.113017,-0.350994,1,1,1,1,1
-160,2.872806,1.095675,-0.347752,1,1,1,1,1
-120,2.883967,1.07413,-0.344,1,1,1,1,1
-80,2.894893,1.051334,-0.337666,1,1,1,1,1
-40,2.904542,1.028229,-0.331822,1,1,1,1,1
0,2.913224,1.006157,-0.325891,1,1,1,1,1
