timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.176099,-0.786698,-0.853826,1,1,1,1,1
-360,3.178158,-0.771334,-0.831606,1,1,1,1,1
-320,3.178201,-0.753711,-0.811222,1,1,1,1,1
-280,3.169715,-0.735774,-0.797726,1,1,1,1,1
-240,3.168767,-0.720587,-0.786704,1,1,1,1,1
-200,3.174265,-0.705251,-0.775971,1,1,1,1,1
-160,3.180161,-0.689763,-0.764989,1,1,1,1,1
-120,3.186026,-0.673757,-0.755081,1,1,1,1,1
-80,3.192554,-0.659503,-0.744122,1,1,1,1,1
-40,3.19915,-0.645064,-0.734864,1,1,1,1,1
0,3.205607,-0.632023,-0.725641,1,1,1,1,1
