timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.170066,-1.09356,-0.731102,0,1,1,1,1
-360,3.159819,-1.066835,-0.705662,0,1,1,1,1
-320,3.151346,-1.040965,-0.687622,0,1,1,1,1
-280,3.165579,-1.031213,-0.666399,0,1,1,1,1
-240,3.186192,-1.025965,-0.64311,0,1,1,1,1
-200,3.210079,-1.022441,-0.619732,0,1,1,1,1
-160,3.234932,-1.017371,-0.594223,0,1,1,1,1
-120,3.262054,-1.011562,-0.567906,0,1,1,1,1
-80,3.290473,-1.006136,-0.539142,0,1,1,1,1
-40,3.320102,-0.998364,-0.508793,0,1,1,1,1
0,3.348303,-0.988688,-0.475037,0,1,1,1,1
