timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.175208,-0.286188,0.331615,0,1,1,1,1
-360,3.168622,-0.27101,0.314265,0,1,1,1,1
-320,3.158622,-0.2549,0.292886,0,1,1,1,1
-280,3.138048,-0.247154,0.268908,0,1,1,1,1
-240,3.118011,-0.24656,0.244208,0,1,1,1,1
-200,3.135608,-0.22306,0.235011,0,1,1,1,1
-160,3.149178,-0.206449,0.230358,0,1,1,1,1
-120,3.158182,-0.195369,0.223605,0,1,1,1,1
-80,3.168096,-0.184845,0.218763,0,1,1,1,1
-40,3.171902,-0.178643,0.208884,0,1,1,1,1
0,3.158782,-0.1753,0.199717,0,1,1,1,1
