timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.883398,0.621498,-0.332071,1,1,1,1,1
-360,0.899053,0.620996,-0.327163,1,1,1,1,1
-320,0.915041,0.618561,-0.322796,1,1,1,1,1
-280,0.932116,0.618468,-0.318447,1,1,1,1,1
-240,0.951145,0.620912,-0.312429,1,1,1,1,1
-200,0.97051,0.622625,-0.306405,1,1,1,1,1
-160,0.989903,0.626259,-0.301594,1,1,1,1,1
-120,1.009585,0.63024,-0.298166,1,1,1,1,1
-80,1.0291,0.632083,-0.292617,1,1,1,1,1
-40,1.048267,0.635071,-0.286753,1,1,1,1,1
0,1.066763,0.636514,-0.278611,1,1,1,1,1
