timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.538693,-0.414312,0.470858,0,0,1,1,1
-360,1.553773,-0.413646,0.465154,0,0,1,1,1
-320,1.569118,-0.415699,0.459728,0,0,1,1,1
-280,1.583883,-0.41998,0.454866,0,0,1,1,1
-240,1.598457,-0.422047,0.448635,0,0,1,1,1
-200,1.613488,-0.425771,0.444949,0,0,1,1,1
-160,1.627733,-0.429987,0.440989,0,0,1,1,1
-120,1.642286,-0.43001,0.436161,0,0,1,1,1
-80,1.656588,-0.431307,0.429305,0,0,1,1,1
-40,1.666651,-0.431132,0.422711,0,0,1,1,1
0,1.657214,-0.445598,0.416056,0,0,1,1,1
