timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.824077,-0.39529,0.109147,1,1,1,1,1
-360,0.841069,-0.38063,0.105325,1,1,1,1,1
-320,0.858179,-0.366609,0.101131,1,1,1,1,1
-280,0.875869,-0.353246,0.099651,1,1,1,1,1
-240,0.892511,-0.339184,0.097277,1,1,1,1,1
-200,0.905935,-0.324601,0.092584,1,1,1,1,1
-160,0.916214,-0.310712,0.088794,1,1,1,1,1
-120,0.924052,-0.29447,0.086272,1,1,1,1,1
-80,0.933252,-0.278547,0.083758,1,1,1,1,1
-40,0.94324,-0.263713,0.080615,1,1,1,1,1
0,0.952844,-0.249772,0.078518,1,1,1,1,1
