timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.86569,-0.553545,0.016855,1,1,1,1,1
-360,0.872686,-0.554889,0.016794,1,1,1,1,1
-320,0.866143,-0.561471,0.020148,1,1,1,1,1
-280,0.858382,-0.572925,0.024764,1,1,1,1,1
-240,0.852798,-0.587663,0.033992,1,1,1,1,1
-200,0.84828,-0.604201,0.045685,1,1,1,1,1
-160,0.861677,-0.606049,0.049201,1,1,1,1,1
-120,0.878441,-0.606356,0.052509,1,1,1,1,1
-80,0.89583,-0.61088,0.053435,1,1,1,1,1
-40,0.913078,-0.602856,0.054219,1,1,1,1,1
0,0.928261,-0.589441,0.054003,1,1,1,1,1
