timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.008773,0.983917,0.836231,1,1,1,1,1
-360,2.058657,0.972409,0.820663,1,1,1,1,1
-320,2.107441,0.971915,0.798622,1,1,1,1,1
-280,2.159228,0.964876,0.786007,1,1,1,1,1
-240,2.21225,0.957806,0.782582,1,1,1,1,1
-200,2.264782,0.94953,0.775019,1,1,1,1,1
-160,2.317823,0.945087,0.76739,1,1,1,1,1
-120,2.370478,0.944953,0.756333,1,1,1,1,1
-80,2.42361,0.939148,0.751596,1,1,1,1,1
-40,2.475909,0.928207,0.745267,1,1,1,1,1
0,2.528675,0.918187,0.74195,1,1,1,1,1
