timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.164357,0.604208,1.140133,0,1,1,1,1
-360,2.201818,0.570173,1.121697,0,1,1,1,1
-320,2.238285,0.537823,1.099054,0,1,1,1,1
-280,2.273441,0.503934,1.076111,0,1,1,1,1
-240,2.306573,0.469191,1.051672,0,1,1,1,1
-200,2.34063,0.435595,1.026725,0,1,1,1,1
-160,2.376463,0.403174,1.00285,0,1,1,1,1
-120,2.409712,0.3679,0.979674,0,1,1,1,1
-80,2.444294,0.332118,0.959444,0,1,1,1,1
-40,2.478779,0.293457,0.944559,0,1,1,1,1
0,2.521415,0.263126,0.932123,0,1,1,1,1
