timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.468383,0.190401,0.457308,0,1,1,1,1
-360,2.458447,0.170745,0.460235,0,1,1,1,1
-320,2.448015,0.149,0.461109,0,1,1,1,1
-280,2.438995,0.126738,0.462411,0,1,1,1,1
-240,2.429594,0.105528,0.467928,0,1,1,1,1
-200,2.42003,0.084603,0.472905,0,1,1,1,1
-160,2.410579,0.064321,0.477713,0,1,1,1,1
-120,2.399464,0.04557,0.482516,0,1,1,1,1
-80,2.395076,0.026809,0.487044,0,1,1,1,1
-40,2.399538,0.011472,0.490284,0,1,1,1,1
0,2.402668,0.000934,0.492263,0,1,1,1,1
