timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.582973,0.453246,-0.06868,0,0,0,1,1
-360,3.563951,0.434139,-0.063171,0,0,0,1,1
-320,3.543725,0.41194,-0.056276,0,0,0,1,1
-280,3.524406,0.385563,-0.045773,0,0,0,1,1
-240,3.501996,0.357539,-0.032148,0,0,0,1,1
-200,3.472195,0.331508,-0.01866,0,0,0,1,1
-160,3.438537,0.306102,-0.004143,0,0,0,1,1
-120,3.400025,0.282617,0.009807,0,0,0,1,1
-80,3.35514,0.266084,0.020622,0,0,0,1,1
-40,3.307987,0.252616,0.027535,0,0,0,1,1
0,3.260039,0.240038,0.030628,0,0,0,1,1
