timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.791017,-0.577101,0.723776,0,1,1,1,1
-360,2.813256,-0.547588,0.715348,0,1,1,1,1
-320,2.835012,-0.51638,0.706638,0,1,1,1,1
-280,2.858724,-0.484921,0.700149,0,1,1,1,1
-240,2.878482,-0.449501,0.696303,0,1,1,1,1
-200,2.91786,-0.441265,0.694561,0,1,1,1,1
-160,2.956404,-0.444576,0.690622,0,1,1,1,1
-120,2.991675,-0.453494,0.692204,0,1,1,1,1
-80,3.021331,-0.466502,0.689005,0,1,1,1,1
-40,3.047047,-0.47752,0.685994,0,1,1,1,1
0,3.069792,-0.485569,0.683445,0,1,1,1,1
