timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.945176,-0.902218,-0.237047,0,0,0,0,0
-360,2.985525,-0.900727,-0.20461,0,0,0,0,0
-320,3.028613,-0.899859,-0.173364,0,0,0,0,0
-280,3.079398,-0.907896,-0.157856,0,0,0,0,0
-240,3.131182,-0.916871,-0.146436,0,0,0,0,0
-200,3.184514,-0.92347,-0.141944,0,0,0,0,0
-160,3.236575,-0.929999,-0.13017,0,0,0,0,0
-120,3.288985,-0.932068,-0.118983,0,0,0,0,0
-80,3.341735,-0.932707,-0.10951,0,0,0,0,0
-40,3.394305,-0.93485,-0.09805,0,0,0,0,0
0,3.446413,-0.94631,-0.092251,0,0,0,0,0
