timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.591447,-0.279772,-0.177131,0,0,0,0,0
-360,1.603814,-0.270326,-0.172495,0,0,0,0,0
-320,1.616427,-0.262688,-0.163691,0,0,0,0,0
-280,1.630161,-0.255119,-0.154329,0,0,0,0,0
-240,1.647259,-0.250592,-0.148005,0,0,0,0,0
-200,1.66447,-0.242739,-0.144315,0,0,0,0,0
-160,1.670842,-0.223842,-0.139106,0,0,0,0,0
-120,1.673721,-0.199834,-0.131654,0,0,0,0,0
-80,1.677046,-0.170313,-0.125229,0,0,0,0,0
-40,1.678016,-0.136263,-0.117349,0,0,0,0,0
0,1.689081,-0.101054,-0.113073,0,0,0,0,0
