timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.74059,1.191643,1.292607,1,1,1,1,1
-360,2.759681,1.149916,1.264376,1,1,1,1,1
-320,2.779386,1.106698,1.238935,1,1,1,1,1
-280,2.798832,1.064453,1.21182,1,1,1,1,1
-240,2.840459,1.044793,1.192579,1,1,1,1,1
-200,2.892467,1.045208,1.178217,1,1,1,1,1
-160,2.943416,1.047772,1.160848,1,1,1,1,1
-120,2.994596,1.047557,1.143911,1,1,1,1,1
-80,3.046512,1.045107,1.129486,1,1,1,1,1
-40,3.098388,1.043834,1.114738,1,1,1,1,1
0,3.149676,1.043038,1.097936,1,1,1,1,1
