timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.667977,-0.578733,-0.095394,0,1,1,1,1
-360,3.67092,-0.584838,-0.080326,0,1,1,1,1
-320,3.671514,-0.596463,-0.069005,0,1,1,1,1
-280,3.650825,-0.602067,-0.065206,0,1,1,1,1
-240,3.622985,-0.610355,-0.064272,0,1,1,1,1
-200,3.591418,-0.615209,-0.061852,0,1,1,1,1
-160,3.55937,-0.614484,-0.062398,0,1,1,1,1
-120,3.530717,-0.603887,-0.060581,0,1,1,1,1
-80,3.510552,-0.579713,-0.055909,0,1,1,1,1
-40,3.492447,-0.553654,-0.052354,0,1,1,1,1
0,3.476276,-0.525171,-0.050529,0,1,1,1,1
