timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.336913,-0.686344,0.755833,0,1,1,1,1
-360,3.365253,-0.668635,0.727905,0,1,1,1,1
-320,3.390154,-0.653843,0.694608,0,1,1,1,1
-280,3.415133,-0.638828,0.667005,0,1,1,1,1
-240,3.436823,-0.622042,0.640391,0,1,1,1,1
-200,3.454987,-0.60259,0.615709,0,1,1,1,1
-160,3.475408,-0.580602,0.592627,0,1,1,1,1
-120,3.498037,-0.56166,0.568039,0,1,1,1,1
-80,3.517299,-0.54398,0.544453,0,1,1,1,1
-40,3.533615,-0.528665,0.522053,0,1,1,1,1
0,3.538439,-0.509343,0.500578,0,1,1,1,1
