timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.280767,0.392711,0.057231,1,1,1,1,1
-360,1.313476,0.391064,0.061218,1,1,1,1,1
-320,1.347486,0.388914,0.063418,1,1,1,1,1
-280,1.382147,0.384124,0.066772,1,1,1,1,1
-240,1.417414,0.380341,0.074592,1,1,1,1,1
-200,1.454002,0.378592,0.083278,1,1,1,1,1
-160,1.492125,0.381291,0.09263,1,1,1,1,1
-120,1.531774,0.379103,0.102076,1,1,1,1,1
-80,1.573085,0.37568,0.109689,1,1,1,1,1
-40,1.615731,0.379105,0.11185,1,1,1,1,1
0,1.659061,0.390574,0.111276,1,1,1,1,1
