timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.247054,0.861903,-0.416143,1,1,1,1,1
-360,1.257878,0.842145,-0.414406,1,1,1,1,1
-320,1.267767,0.822096,-0.413833,1,1,1,1,1
-280,1.278152,0.802711,-0.412484,1,1,1,1,1
-240,1.289193,0.784073,-0.412589,1,1,1,1,1
-200,1.297622,0.764077,-0.412573,1,1,1,1,1
-160,1.305541,0.743708,-0.410724,1,1,1,1,1
-120,1.313448,0.723055,-0.409083,1,1,1,1,1
-80,1.322288,0.702269,-0.40832,1,1,1,1,1
-40,1.329494,0.680442,-0.406385,1,1,1,1,1
0,1.337357,0.658227,-0.407596,1,1,1,1,1
