timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.572809,-0.16577,-0.006147,1,1,1,1,1
-360,1.609266,-0.192541,-0.000324,1,1,1,1,1
-320,1.647482,-0.219161,0.005419,1,1,1,1,1
-280,1.685308,-0.248081,0.011327,1,1,1,1,1
-240,1.724296,-0.27683,0.012437,1,1,1,1,1
-200,1.76802,-0.301292,0.014007,1,1,1,1,1
-160,1.811711,-0.329054,0.015777,1,1,1,1,1
-120,1.857494,-0.356445,0.017396,1,1,1,1,1
-80,1.906271,-0.379199,0.01758,1,1,1,1,1
-40,1.953521,-0.4045,0.022071,1,1,1,1,1
0,2.001697,-0.42804,0.024145,1,1,1,1,1
