timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.05879,0.54615,-0.345816,1,1,1,1,1
-360,1.080985,0.554556,-0.336186,1,1,1,1,1
-320,1.103596,0.5609,-0.326512,1,1,1,1,1
-280,1.125687,0.564473,-0.315771,1,1,1,1,1
-240,1.148859,0.567598,-0.305893,1,1,1,1,1
-200,1.171543,0.569166,-0.295462,1,1,1,1,1
-160,1.194072,0.570745,-0.283883,1,1,1,1,1
-120,1.2157,0.571229,-0.271781,1,1,1,1,1
-80,1.2368,0.575196,-0.259244,1,1,1,1,1
-40,1.257959,0.580745,-0.248219,1,1,1,1,1
0,1.279868,0.586358,-0.239305,1,1,1,1,1
