timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.205194,0.474349,0.153021,1,1,1,1,1
-360,2.226964,0.454739,0.151979,1,1,1,1,1
-320,2.248179,0.433794,0.148723,1,1,1,1,1
-280,2.272912,0.416261,0.145021,1,1,1,1,1
-240,2.298229,0.397068,0.144747,1,1,1,1,1
-200,2.326723,0.379891,0.148054,1,1,1,1,1
-160,2.348138,0.359793,0.15402,1,1,1,1,1
-120,2.363758,0.343698,0.159144,1,1,1,1,1
-80,2.374739,0.332855,0.163139,1,1,1,1,1
-40,2.384545,0.324286,0.167144,1,1,1,1,1
0,2.393025,0.314858,0.172699,1,1,1,1,1
