timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.931469,-0.066848,1.21849,1,1,1,1,1
-360,2.935407,-0.061217,1.206535,1,1,1,1,1
-320,2.938579,-0.054608,1.192986,1,1,1,1,1
-280,2.942538,-0.047388,1.179226,1,1,1,1,1
-240,2.94599,-0.039581,1.165874,1,1,1,1,1
-200,2.949372,-0.033281,1.154733,1,1,1,1,1
-160,2.95198,-0.02852,1.144862,1,1,1,1,1
-120,2.955768,-0.024031,1.135359,1,1,1,1,1
-80,2.958674,-0.019466,1.125504,1,1,1,1,1
-40,2.961701,-0.015126,1.115545,1,1,1,1,1
0,2.965023,-0.010383,1.10595,1,1,1,1,1
