timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.675051,0.91807,-1.055863,0,0,1,1,1
-360,4.678747,0.909499,-1.045193,0,0,1,1,1
-320,4.681623,0.90218,-1.033617,0,0,1,1,1
-280,4.682193,0.893102,-1.022331,0,0,1,1,1
-240,4.682581,0.8806,-1.009406,0,0,1,1,1
-200,4.684656,0.866452,-0.993036,0,0,1,1,1
-160,4.688472,0.848618,-0.976222,0,0,1,1,1
-120,4.690549,0.830519,-0.957016,0,0,1,1,1
-80,4.693318,0.813287,-0.937551,0,0,1,1,1
-40,4.687338,0.802233,-0.926649,0,0,1,1,1
0,4.666678,0.780235,-0.925695,0,0,1,1,1
