timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.354854,-0.156414,0.276151,0,0,0,1,1
-360,1.388223,-0.163221,0.269389,0,0,0,1,1
-320,1.421141,-0.173594,0.26283,0,0,0,1,1
-280,1.452295,-0.185221,0.259045,0,0,0,1,1
-240,1.482492,-0.190278,0.256372,0,0,0,1,1
-200,1.513149,-0.188328,0.253193,0,0,0,1,1
-160,1.542844,-0.187487,0.250411,0,0,0,1,1
-120,1.571675,-0.186126,0.244922,0,0,0,1,1
-80,1.604695,-0.185218,0.242291,0,0,0,1,1
-40,1.616297,-0.15325,0.242177,0,0,0,1,1
0,1.614612,-0.116781,0.250032,0,0,0,1,1
