timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.194879,-0.463469,-1.112137,0,1,1,1,1
-360,5.223044,-0.456541,-1.09178,0,1,1,1,1
-320,5.255845,-0.454486,-1.071717,0,1,1,1,1
-280,5.291516,-0.448783,-1.050593,0,1,1,1,1
-240,5.329688,-0.439382,-1.029005,0,1,1,1,1
-200,5.366001,-0.427352,-1.001743,0,1,1,1,1
-160,5.38182,-0.41213,-0.960076,0,1,1,1,1
-120,5.39262,-0.393445,-0.920882,0,1,1,1,1
-80,5.396073,-0.375988,-0.883864,0,1,1,1,1
-40,5.400797,-0.361431,-0.849991,0,1,1,1,1
0,5.404536,-0.345971,-0.821326,0,1,1,1,1
