timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.976337,-1.346565,0.886878,0,0,1,1,1
-360,2.988156,-1.33902,0.878412,0,0,1,1,1
-320,3.003498,-1.332499,0.873369,0,0,1,1,1
-280,3.019165,-1.326503,0.866496,0,0,1,1,1
-240,3.034431,-1.319983,0.858964,0,0,1,1,1
-200,3.049506,-1.312162,0.85379,0,0,1,1,1
-160,3.064679,-1.306644,0.850015,0,0,1,1,1
-120,3.07753,-1.303986,0.846512,0,0,1,1,1
-80,3.089342,-1.300881,0.842899,0,0,1,1,1
-40,3.101746,-1.298561,0.838882,0,0,1,1,1
0,3.114581,-1.295704,0.836728,0,0,1,1,1
