timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.307485,0.134934,-0.109192,1,1,1,1,1
-360,1.324171,0.139058,-0.11471,1,1,1,1,1
-320,1.33962,0.148085,-0.121339,1,1,1,1,1
-280,1.357225,0.153114,-0.128354,1,1,1,1,1
-240,1.376924,0.158078,-0.133254,1,1,1,1,1
-200,1.395954,0.168138,-0.133568,1,1,1,1,1
-160,1.410956,0.182086,-0.14114,1,1,1,1,1
-120,1.425023,0.197913,-0.145716,1,1,1,1,1
-80,1.442667,0.20956,-0.150129,1,1,1,1,1
-40,1.459362,0.223152,-0.149277,1,1,1,1,1
0,1.474991,0.237619,-0.150595,1,1,1,1,1
