timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.613431,0.299104,0.257728,1,1,1,1,1
-360,2.620268,0.293664,0.260589,1,1,1,1,1
-320,2.627965,0.288095,0.263961,1,1,1,1,1
-280,2.635946,0.282893,0.267668,1,1,1,1,1
-240,2.642845,0.276797,0.270697,1,1,1,1,1
-200,2.647222,0.271583,0.275491,1,1,1,1,1
-160,2.64437,0.266637,0.282739,1,1,1,1,1
-120,2.638752,0.263373,0.290211,1,1,1,1,1
-80,2.633397,0.259144,0.298386,1,1,1,1,1
-40,2.626945,0.255589,0.307217,1,1,1,1,1
0,2.621099,0.253348,0.31724,1,1,1,1,1
