timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.494256,-0.36081,-0.095178,1,1,1,1,1
-360,1.508048,-0.363897,-0.093974,1,1,1,1,1
-320,1.521614,-0.368014,-0.094976,1,1,1,1,1
-280,1.53503,-0.372642,-0.094004,1,1,1,1,1
-240,1.548805,-0.376204,-0.094867,1,1,1,1,1
-200,1.562423,-0.380256,-0.094634,1,1,1,1,1
-160,1.574516,-0.383928,-0.093165,1,1,1,1,1
-120,1.586787,-0.386983,-0.091482,1,1,1,1,1
-80,1.60073,-0.389481,-0.088467,1,1,1,1,1
-40,1.614729,-0.392888,-0.087435,1,1,1,1,1
0,1.629089,-0.394341,-0.087815,1,1,1,1,1
