timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.315922,0.832026,0.309274,0,0,0,0,1
-360,3.329832,0.81466,0.310744,0,0,0,0,1
-320,3.344602,0.794892,0.312025,0,0,0,0,1
-280,3.360921,0.773349,0.313917,0,0,0,0,1
-240,3.379824,0.751156,0.316348,0,0,0,0,1
-200,3.399716,0.726897,0.318904,0,0,0,0,1
-160,3.418479,0.698673,0.319448,0,0,0,0,1
-120,3.440212,0.669586,0.320995,0,0,0,0,1
-80,3.463123,0.638723,0.317514,0,0,0,0,1
-40,3.486306,0.605253,0.316689,0,0,0,0,1
0,3.509659,0.569338,0.318076,0,0,0,0,1
