timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.010635,-1.219007,-0.717813,1,1,1,1,1
-360,2.013233,-1.217833,-0.71683,1,1,1,1,1
-320,2.01636,-1.21645,-0.716047,1,1,1,1,1
-280,2.019863,-1.213236,-0.714994,1,1,1,1,1
-240,2.025334,-1.209067,-0.71322,1,1,1,1,1
-200,2.032071,-1.204264,-0.710752,1,1,1,1,1
-160,2.038514,-1.19703,-0.708191,1,1,1,1,1
-120,2.042254,-1.185641,-0.705121,1,1,1,1,1
-80,2.047053,-1.174931,-0.701641,1,1,1,1,1
-40,2.051155,-1.162579,-0.697307,1,1,1,1,1
0,2.056133,-1.145597,-0.691323,1,1,1,1,1
