timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.789477,-0.024842,0.077408,1,1,1,1,1
-360,2.815621,0.006352,0.074502,1,1,1,1,1
-320,2.850933,0.028978,0.064115,1,1,1,1,1
-280,2.861698,0.054482,0.049548,1,1,1,1,1
-240,2.831654,0.082312,0.046981,1,1,1,1,1
-200,2.806473,0.108169,0.042594,1,1,1,1,1
-160,2.786263,0.134,0.043465,1,1,1,1,1
-120,2.767229,0.164302,0.042245,1,1,1,1,1
-80,2.746255,0.193695,0.040151,1,1,1,1,1
-40,2.726126,0.220063,0.035549,1,1,1,1,1
0,2.714276,0.247691,0.032926,1,1,1,1,1
