timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.978369,0.557961,-0.264453,1,1,1,1,1
-360,3.004019,0.575723,-0.237439,1,1,1,1,1
-320,3.030349,0.590692,-0.214984,1,1,1,1,1
-280,3.055935,0.603623,-0.19599,1,1,1,1,1
-240,3.082256,0.611225,-0.181508,1,1,1,1,1
-200,3.097743,0.602948,-0.166829,1,1,1,1,1
-160,3.093857,0.571994,-0.153897,1,1,1,1,1
-120,3.09123,0.535651,-0.139269,1,1,1,1,1
-80,3.090116,0.493699,-0.123553,1,1,1,1,1
-40,3.09308,0.446996,-0.105223,1,1,1,1,1
0,3.101218,0.397286,-0.086353,1,1,1,1,1
