timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.041235,0.684296,-0.603177,0,0,1,1,1
-360,2.040812,0.663797,-0.591147,0,0,1,1,1
-320,2.046439,0.64287,-0.58324,0,0,1,1,1
-280,2.051522,0.618036,-0.575041,0,0,1,1,1
-240,2.059101,0.589409,-0.566317,0,0,1,1,1
-200,2.068909,0.558297,-0.557248,0,0,1,1,1
-160,2.081348,0.529482,-0.547368,0,0,1,1,1
-120,2.088417,0.50312,-0.529867,0,0,1,1,1
-80,2.101714,0.47513,-0.518624,0,0,1,1,1
-40,2.11557,0.446671,-0.50853,0,0,1,1,1
0,2.142222,0.433911,-0.50022,0,0,1,1,1
