timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.480003,0.757498,0.593352,1,1,1,1,1
-360,2.484226,0.739977,0.593986,1,1,1,1,1
-320,2.510355,0.727543,0.584442,1,1,1,1,1
-280,2.53375,0.711457,0.573806,1,1,1,1,1
-240,2.555663,0.694572,0.560628,1,1,1,1,1
-200,2.578877,0.676898,0.550667,1,1,1,1,1
-160,2.601174,0.656787,0.542468,1,1,1,1,1
-120,2.622953,0.639734,0.532923,1,1,1,1,1
-80,2.641709,0.638492,0.524288,1,1,1,1,1
-40,2.655726,0.635544,0.51749,1,1,1,1,1
0,2.669876,0.634294,0.512232,1,1,1,1,1
