timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.326115,0.259014,-0.145622,1,1,1,1,1
-360,2.326416,0.259737,-0.145244,1,1,1,1,1
-320,2.326613,0.260416,-0.144976,1,1,1,1,1
-280,2.326373,0.261107,-0.145046,1,1,1,1,1
-240,2.321812,0.25873,-0.147059,1,1,1,1,1
-200,2.315063,0.253046,-0.148935,1,1,1,1,1
-160,2.308102,0.244348,-0.150408,1,1,1,1,1
-120,2.300588,0.233898,-0.151937,1,1,1,1,1
-80,2.292245,0.222453,-0.154482,1,1,1,1,1
-40,2.282393,0.210127,-0.156611,1,1,1,1,1
0,2.271579,0.196288,-0.157858,1,1,1,1,1
