timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.416249,0.426618,0.209202,0,1,1,1,1
-360,2.405425,0.405762,0.188585,0,1,1,1,1
-320,2.39643,0.382573,0.166969,0,1,1,1,1
-280,2.386112,0.357884,0.144886,0,1,1,1,1
-240,2.373783,0.331271,0.122858,0,1,1,1,1
-200,2.366678,0.303604,0.097121,0,1,1,1,1
-160,2.358981,0.275504,0.069731,0,1,1,1,1
-120,2.352566,0.244464,0.043131,0,1,1,1,1
-80,2.347023,0.21564,0.011821,0,1,1,1,1
-40,2.342735,0.184387,-0.019056,0,1,1,1,1
0,2.340136,0.154498,-0.052689,0,1,1,1,1
