timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.826149,-0.300934,-0.050963,1,1,1,1,1
-360,2.810173,-0.293753,-0.040937,1,1,1,1,1
-320,2.795678,-0.287757,-0.032656,1,1,1,1,1
-280,2.782293,-0.281146,-0.023638,1,1,1,1,1
-240,2.770026,-0.273022,-0.01331,1,1,1,1,1
-200,2.757146,-0.265445,-0.002924,1,1,1,1,1
-160,2.744732,-0.258173,0.00763,1,1,1,1,1
-120,2.737933,-0.247301,0.01634,1,1,1,1,1
-80,2.740612,-0.235146,0.025343,1,1,1,1,1
-40,2.74498,-0.223487,0.035296,1,1,1,1,1
0,2.74846,-0.212416,0.046546,1,1,1,1,1
