timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.302659,-0.237695,0.655206,1,1,1,1,1
-360,4.295083,-0.231649,0.644088,1,1,1,1,1
-320,4.287158,-0.226053,0.633514,1,1,1,1,1
-280,4.279636,-0.220333,0.623084,1,1,1,1,1
-240,4.272268,-0.214934,0.612737,1,1,1,1,1
-200,4.264873,-0.209513,0.602184,1,1,1,1,1
-160,4.257417,-0.204626,0.591577,1,1,1,1,1
-120,4.251011,-0.199547,0.580652,1,1,1,1,1
-80,4.2442,-0.193971,0.569889,1,1,1,1,1
-40,4.237582,-0.189346,0.558506,1,1,1,1,1
0,4.23014,-0.185062,0.548035,1,1,1,1,1
