timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.575802,-1.154419,0.476192,0,0,0,0,0
-360,4.576316,-1.146761,0.472934,0,0,0,0,0
-320,4.576064,-1.138438,0.470411,0,0,0,0,0
-280,4.575979,-1.130387,0.467606,0,0,0,0,0
-240,4.576404,-1.122083,0.464785,0,0,0,0,0
-200,4.57697,-1.113578,0.46222,0,0,0,0,0
-160,4.573101,-1.107294,0.457644,0,0,0,0,0
-120,4.566881,-1.10329,0.453546,0,0,0,0,0
-80,4.574238,-1.100766,0.447727,0,0,0,0,0
-40,4.585037,-1.091862,0.436315,0,0,0,0,0
0,4.597102,-1.078525,0.421609,0,0,0,0,0
