timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.475858,-0.481892,-0.288877,0,1,1,1,1
-360,3.46842,-0.450927,-0.276525,0,1,1,1,1
-320,3.463852,-0.419406,-0.262641,0,1,1,1,1
-280,3.457105,-0.388416,-0.247555,0,1,1,1,1
-240,3.449289,-0.359986,-0.229264,0,1,1,1,1
-200,3.438439,-0.330879,-0.215309,0,1,1,1,1
-160,3.433282,-0.301424,-0.199212,0,1,1,1,1
-120,3.421586,-0.275915,-0.183527,0,1,1,1,1
-80,3.398945,-0.263983,-0.168132,0,1,1,1,1
-40,3.379346,-0.254081,-0.156104,0,1,1,1,1
0,3.361335,-0.243956,-0.145208,0,1,1,1,1
