timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.126609,2.053079,-0.791616,0,0,0,0,0
-360,3.12649,2.025052,-0.778466,0,0,0,0,0
-320,3.125106,1.995794,-0.767422,0,0,0,0,0
-280,3.12213,1.967139,-0.755439,0,0,0,0,0
-240,3.120477,1.939416,-0.741546,0,0,0,0,0
-200,3.116677,1.91146,-0.728908,0,0,0,0,0
-160,3.11277,1.884558,-0.715007,0,0,0,0,0
-120,3.106808,1.857948,-0.702442,0,0,0,0,0
-80,3.099756,1.833185,-0.689663,0,0,0,0,0
-40,3.096503,1.808525,-0.677421,0,0,0,0,0
0,3.092156,1.784353,-0.666134,0,0,0,0,0
