timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.737361,-0.198556,-0.529198,1,1,1,1,1
-360,3.73888,-0.202082,-0.513933,1,1,1,1,1
-320,3.738683,-0.206031,-0.497255,1,1,1,1,1
-280,3.740448,-0.211337,-0.479421,1,1,1,1,1
-240,3.738194,-0.218834,-0.460445,1,1,1,1,1
-200,3.732983,-0.222477,-0.439943,1,1,1,1,1
-160,3.727725,-0.226637,-0.418919,1,1,1,1,1
-120,3.723004,-0.229788,-0.39687,1,1,1,1,1
-80,3.717365,-0.233331,-0.374476,1,1,1,1,1
-40,3.711918,-0.236487,-0.351256,1,1,1,1,1
0,3.70673,-0.238637,-0.327646,1,1,1,1,1
