timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.504497,0.249062,0.101718,1,1,1,1,1
-360,2.520457,0.236178,0.09972,1,1,1,1,1
-320,2.536352,0.223344,0.097208,1,1,1,1,1
-280,2.551387,0.209744,0.094387,1,1,1,1,1
-240,2.566744,0.198475,0.089234,1,1,1,1,1
-200,2.581313,0.187146,0.082244,1,1,1,1,1
-160,2.597524,0.177632,0.075723,1,1,1,1,1
-120,2.613556,0.168879,0.067861,1,1,1,1,1
-80,2.629035,0.159779,0.059363,1,1,1,1,1
-40,2.645745,0.151705,0.052091,1,1,1,1,1
0,2.662607,0.144595,0.044152,1,1,1,1,1
