timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.031943,-0.652539,0.815072,0,1,1,1,1
-360,4.042202,-0.655157,0.807896,0,1,1,1,1
-320,4.049112,-0.657584,0.801771,0,1,1,1,1
-280,4.053725,-0.659995,0.795568,0,1,1,1,1
-240,4.058309,-0.661809,0.790752,0,1,1,1,1
-200,4.05988,-0.661436,0.785767,0,1,1,1,1
-160,4.057861,-0.654247,0.780919,0,1,1,1,1
-120,4.052763,-0.645733,0.77396,0,1,1,1,1
-80,4.048135,-0.63546,0.767505,0,1,1,1,1
-40,4.042551,-0.621798,0.758026,0,1,1,1,1
0,4.036008,-0.603385,0.747887,0,1,1,1,1
