timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.002976,-1.359858,0.248061,1,1,1,1,1
-360,2.006431,-1.357037,0.246017,1,1,1,1,1
-320,2.010125,-1.354268,0.244308,1,1,1,1,1
-280,2.013929,-1.351407,0.24264,1,1,1,1,1
-240,2.017031,-1.347752,0.240251,1,1,1,1,1
-200,2.020159,-1.343962,0.238791,1,1,1,1,1
-160,2.024251,-1.342071,0.237079,1,1,1,1,1
-120,2.03088,-1.341473,0.234933,1,1,1,1,1
-80,2.039099,-1.341042,0.234714,1,1,1,1,1
-40,2.048215,-1.34075,0.233593,1,1,1,1,1
0,2.058658,-1.341051,0.231417,1,1,1,1,1
