timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.34417,-0.404998,-0.004162,0,1,1,1,1
-360,1.362347,-0.386779,0.001035,0,1,1,1,1
-320,1.388227,-0.362339,0.006048,0,1,1,1,1
-280,1.416516,-0.335094,0.014467,0,1,1,1,1
-240,1.446636,-0.30802,0.019574,0,1,1,1,1
-200,1.476876,-0.281957,0.024992,0,1,1,1,1
-160,1.504726,-0.254001,0.021183,0,1,1,1,1
-120,1.53792,-0.238975,0.01819,0,1,1,1,1
-80,1.575363,-0.244285,0.020692,0,1,1,1,1
-40,1.614211,-0.254053,0.023441,0,1,1,1,1
0,1.656217,-0.254833,0.021183,0,1,1,1,1
