timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.069413,0.897252,-0.345222,0,1,1,1,1
-360,2.117634,0.894825,-0.32398,0,1,1,1,1
-320,2.154812,0.875877,-0.28994,0,1,1,1,1
-280,2.194442,0.854336,-0.260634,0,1,1,1,1
-240,2.232566,0.828928,-0.23221,0,1,1,1,1
-200,2.268252,0.801976,-0.202345,0,1,1,1,1
-160,2.304028,0.773618,-0.173662,0,1,1,1,1
-120,2.331467,0.739133,-0.142869,0,1,1,1,1
-80,2.357354,0.70154,-0.114767,0,1,1,1,1
-40,2.35882,0.690914,-0.121028,0,1,1,1,1
0,2.353987,0.70634,-0.166562,0,1,1,1,1
