timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.068546,0.312862,0.029056,0,1,1,1,1
-360,1.085962,0.297263,0.023994,0,1,1,1,1
-320,1.105028,0.281282,0.015785,0,1,1,1,1
-280,1.123903,0.264709,0.007822,0,1,1,1,1
-240,1.143596,0.248015,0.001569,0,1,1,1,1
-200,1.161249,0.229854,-0.00431,0,1,1,1,1
-160,1.176656,0.214745,-0.011481,0,1,1,1,1
-120,1.189203,0.198561,-0.016048,0,1,1,1,1
-80,1.208714,0.182389,-0.017392,0,1,1,1,1
-40,1.235093,0.187416,-0.020898,0,1,1,1,1
0,1.25842,0.200974,-0.026914,0,1,1,1,1
