timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.747829,0.188149,-1.298523,1,1,1,1,1
-360,3.743145,0.185938,-1.293991,1,1,1,1,1
-320,3.73833,0.183519,-1.289072,1,1,1,1,1
-280,3.73179,0.180561,-1.282162,1,1,1,1,1
-240,3.725135,0.17581,-1.272228,1,1,1,1,1
-200,3.725237,0.166224,-1.264557,1,1,1,1,1
-160,3.727,0.156439,-1.256841,1,1,1,1,1
-120,3.729394,0.146799,-1.248726,1,1,1,1,1
-80,3.732649,0.136389,-1.241189,1,1,1,1,1
-40,3.735083,0.126782,-1.232718,1,1,1,1,1
0,3.736988,0.117262,-1.225929,1,1,1,1,1
