timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.539129,0.707393,0.478386,1,1,1,1,1
-360,1.547435,0.704941,0.478289,1,1,1,1,1
-320,1.554997,0.702633,0.478276,1,1,1,1,1
-280,1.562117,0.700803,0.478559,1,1,1,1,1
-240,1.569221,0.699141,0.478145,1,1,1,1,1
-200,1.576446,0.697838,0.477729,1,1,1,1,1
-160,1.583618,0.696335,0.477771,1,1,1,1,1
-120,1.590665,0.69483,0.478105,1,1,1,1,1
-80,1.597471,0.693489,0.478256,1,1,1,1,1
-40,1.604535,0.691949,0.478182,1,1,1,1,1
0,1.613951,0.689148,0.47866,1,1,1,1,1
