timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.112057,0.715426,0.949165,0,0,1,1,1
-360,4.109796,0.715022,0.955981,0,0,1,1,1
-320,4.114974,0.710028,0.948195,0,0,1,1,1
-280,4.12239,0.70582,0.935769,0,0,1,1,1
-240,4.129671,0.701982,0.922555,0,0,1,1,1
-200,4.1366,0.697463,0.909043,0,0,1,1,1
-160,4.14388,0.693751,0.89496,0,0,1,1,1
-120,4.151966,0.690047,0.881466,0,0,1,1,1
-80,4.161549,0.685497,0.868074,0,0,1,1,1
-40,4.172616,0.679979,0.849237,0,0,1,1,1
0,4.18843,0.675697,0.82679,0,0,1,1,1
