timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.592025,-0.006907,0.532675,1,1,1,1,1
-360,1.632383,-0.003192,0.538666,1,1,1,1,1
-320,1.674426,0.001065,0.547752,1,1,1,1,1
-280,1.718799,0.006298,0.556868,1,1,1,1,1
-240,1.765225,0.015653,0.564497,1,1,1,1,1
-200,1.815046,0.022618,0.567381,1,1,1,1,1
-160,1.866961,0.031376,0.566622,1,1,1,1,1
-120,1.920291,0.038985,0.567113,1,1,1,1,1
-80,1.973598,0.045203,0.572004,1,1,1,1,1
-40,2.026668,0.054734,0.5723,1,1,1,1,1
0,2.079946,0.062366,0.575088,1,1,1,1,1
