timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.407425,-0.955841,1.249225,1,1,1,1,1
-360,4.422658,-0.945818,1.237383,1,1,1,1,1
-320,4.438385,-0.935454,1.22569,1,1,1,1,1
-280,4.454532,-0.924778,1.213608,1,1,1,1,1
-240,4.471478,-0.913768,1.2012,1,1,1,1,1
-200,4.488525,-0.902738,1.187669,1,1,1,1,1
-160,4.506996,-0.891718,1.174022,1,1,1,1,1
-120,4.526005,-0.87983,1.159414,1,1,1,1,1
-80,4.546203,-0.867,1.145677,1,1,1,1,1
-40,4.567399,-0.853975,1.131756,1,1,1,1,1
0,4.587636,-0.839779,1.116179,1,1,1,1,1
