timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.42304,0.763527,0.403809,1,1,1,1,1
-360,1.427537,0.74445,0.397578,1,1,1,1,1
-320,1.433717,0.724532,0.391857,1,1,1,1,1
-280,1.437819,0.704635,0.384582,1,1,1,1,1
-240,1.441969,0.685632,0.37583,1,1,1,1,1
-200,1.443465,0.667173,0.367092,1,1,1,1,1
-160,1.445474,0.650568,0.358009,1,1,1,1,1
-120,1.4499,0.633147,0.353527,1,1,1,1,1
-80,1.453883,0.615514,0.348491,1,1,1,1,1
-40,1.457719,0.597524,0.344498,1,1,1,1,1
0,1.462584,0.580579,0.337977,1,1,1,1,1
