timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.060218,0.019429,-0.792498,1,1,1,1,1
-360,2.075895,0.035175,-0.781985,1,1,1,1,1
-320,2.089295,0.048927,-0.767698,1,1,1,1,1
-280,2.104487,0.062399,-0.756484,1,1,1,1,1
-240,2.117914,0.075935,-0.745427,1,1,1,1,1
-200,2.127727,0.090159,-0.734473,1,1,1,1,1
-160,2.13078,0.105131,-0.72196,1,1,1,1,1
-120,2.134962,0.121769,-0.707861,1,1,1,1,1
-80,2.140226,0.13693,-0.693966,1,1,1,1,1
-40,2.144189,0.151168,-0.68335,1,1,1,1,1
0,2.147116,0.164103,-0.673816,1,1,1,1,1
