timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.30599,0.265841,-0.143046,0,1,1,1,1
-360,1.336663,0.262397,-0.132843,0,1,1,1,1
-320,1.370758,0.259816,-0.123481,0,1,1,1,1
-280,1.40816,0.265127,-0.119147,0,1,1,1,1
-240,1.446113,0.274704,-0.112153,0,1,1,1,1
-200,1.48494,0.288355,-0.108325,0,1,1,1,1
-160,1.525206,0.302344,-0.106069,0,1,1,1,1
-120,1.568961,0.309604,-0.105295,0,1,1,1,1
-80,1.614427,0.318362,-0.100678,0,1,1,1,1
-40,1.660993,0.330778,-0.097916,0,1,1,1,1
0,1.706624,0.346956,-0.087959,0,1,1,1,1
