timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.566542,-0.173715,0.985521,0,0,1,1,1
-360,4.550029,-0.151697,0.961012,0,0,1,1,1
-320,4.53356,-0.128546,0.935977,0,0,1,1,1
-280,4.513233,-0.106491,0.910615,0,0,1,1,1
-240,4.489483,-0.086476,0.883486,0,0,1,1,1
-200,4.463524,-0.067822,0.853895,0,0,1,1,1
-160,4.43927,-0.042609,0.824666,0,0,1,1,1
-120,4.412911,-0.020643,0.791889,0,0,1,1,1
-80,4.388317,0.004834,0.757418,0,0,1,1,1
-40,4.358904,0.031416,0.724681,0,0,1,1,1
0,4.33012,0.054812,0.686616,0,0,1,1,1
