timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.304462,0.606041,-0.237536,1,1,1,1,1
-360,2.336596,0.612619,-0.23421,1,1,1,1,1
-320,2.368446,0.621818,-0.232711,1,1,1,1,1
-280,2.400449,0.627931,-0.227261,1,1,1,1,1
-240,2.43278,0.633193,-0.222954,1,1,1,1,1
-200,2.463231,0.642786,-0.218102,1,1,1,1,1
-160,2.495085,0.643446,-0.211534,1,1,1,1,1
-120,2.527178,0.644288,-0.205429,1,1,1,1,1
-80,2.555148,0.632447,-0.197664,1,1,1,1,1
-40,2.583577,0.620736,-0.194179,1,1,1,1,1
0,2.613261,0.612691,-0.190808,1,1,1,1,1
